time,simulation,method,state,bias,estimate,truth
1095,14,Aalen-Johansen,1,-0.04082755137561267,0.7694384486243874,0.810266
1095,14,Aalen-Johansen,2,0.05674655137561235,0.23056155137561235,0.173815
1095,14,Aalen-Johansen,3,-0.015919,0,0.015919
1460,14,Aalen-Johansen,1,-0.029465131854745308,0.7266918681452547,0.756157
1460,14,Aalen-Johansen,2,0.04893213185474507,0.27330813185474506,0.224376
1460,14,Aalen-Johansen,3,-0.019467,0,0.019467
1825,14,Aalen-Johansen,1,0.02065886814525464,0.7266918681452547,0.706033
1825,14,Aalen-Johansen,2,0.0019701318547450386,0.27330813185474506,0.271338
1825,14,Aalen-Johansen,3,-0.022629,0,0.022629
365,15,Aalen-Johansen,1,-0.04870011111111128,0.8838888888888887,0.932589
365,15,Aalen-Johansen,2,0.05034211111111114,0.11611111111111114,0.065769
365,15,Aalen-Johansen,3,-0.001642,0,0.001642
730,15,Aalen-Johansen,1,-0.042286666666666695,0.8313333333333333,0.87362
730,15,Aalen-Johansen,2,0.049611666666666665,0.16866666666666666,0.119055
730,15,Aalen-Johansen,3,-0.007325,0,0.007325
1095,15,Aalen-Johansen,1,-0.02783462745098053,0.7824313725490195,0.810266
1095,15,Aalen-Johansen,2,0.043753627450980354,0.21756862745098035,0.173815
1095,15,Aalen-Johansen,3,-0.015919,0,0.015919
1460,15,Aalen-Johansen,1,0.026274372549019542,0.7824313725490195,0.756157
1460,15,Aalen-Johansen,2,-0.006807372549019641,0.21756862745098035,0.224376
1460,15,Aalen-Johansen,3,-0.019467,0,0.019467
1825,15,Aalen-Johansen,1,-0.08364440819964358,0.6223885918003564,0.706033
1825,15,Aalen-Johansen,2,0.10627340819964348,0.3776114081996435,0.271338
1825,15,Aalen-Johansen,3,-0.022629,0,0.022629
365,16,Aalen-Johansen,1,0.067411,1,0.932589
365,16,Aalen-Johansen,2,-0.065769,0,0.065769
365,16,Aalen-Johansen,3,-0.001642,0,0.001642
730,16,Aalen-Johansen,1,0.07232594594594599,0.9459459459459459,0.87362
730,16,Aalen-Johansen,2,-0.06500094594594594,0.05405405405405406,0.119055
730,16,Aalen-Johansen,3,-0.007325,0,0.007325
1095,16,Aalen-Johansen,1,0.1356799459459459,0.9459459459459459,0.810266
1095,16,Aalen-Johansen,2,-0.11976094594594594,0.05405405405405406,0.173815
1095,16,Aalen-Johansen,3,-0.015919,0,0.015919
1460,16,Aalen-Johansen,1,0.05465381081081078,0.8108108108108107,0.756157
1460,16,Aalen-Johansen,2,-0.03518681081081079,0.1891891891891892,0.224376
1460,16,Aalen-Johansen,3,-0.019467,0,0.019467
1825,16,Aalen-Johansen,1,0.10477781081081072,0.8108108108108107,0.706033
1825,16,Aalen-Johansen,2,-0.08214881081081082,0.1891891891891892,0.271338
1825,16,Aalen-Johansen,3,-0.022629,0,0.022629
365,17,Aalen-Johansen,1,-0.01905329558283675,0.9135357044171633,0.932589
365,17,Aalen-Johansen,2,0.020695295582836643,0.08646429558283664,0.065769
365,17,Aalen-Johansen,3,-0.001642,0,0.001642
730,17,Aalen-Johansen,1,-0.05437423078875103,0.8192457692112489,0.87362
730,17,Aalen-Johansen,2,0.06169923078875095,0.18075423078875094,0.119055
730,17,Aalen-Johansen,3,-0.007325,0,0.007325
1095,17,Aalen-Johansen,1,-0.11379072603276641,0.6964752739672336,0.810266
1095,17,Aalen-Johansen,2,0.0906093597749566,0.2644243597749566,0.173815
1095,17,Aalen-Johansen,3,0.023181366257809605,0.039100366257809605,0.015919
1460,17,Aalen-Johansen,1,-0.19897678082621306,0.5571802191737869,0.756157
1460,17,Aalen-Johansen,2,0.17934341456840333,0.4037194145684033,0.224376
1460,17,Aalen-Johansen,3,0.019633366257809603,0.039100366257809605,0.019467
1825,17,Aalen-Johansen,1,-0.14885278082621312,0.5571802191737869,0.706033
1825,17,Aalen-Johansen,2,0.1323814145684033,0.4037194145684033,0.271338
1825,17,Aalen-Johansen,3,0.016471366257809605,0.039100366257809605,0.022629
365,18,Aalen-Johansen,1,0.003521424901185788,0.9361104249011858,0.932589
365,18,Aalen-Johansen,2,-0.0018794249011857278,0.06388957509881427,0.065769
365,18,Aalen-Johansen,3,-0.001642,0,0.001642
730,18,Aalen-Johansen,1,-0.00936310125693951,0.8642568987430604,0.87362
730,18,Aalen-Johansen,2,0.01668810125693973,0.13574310125693972,0.119055
730,18,Aalen-Johansen,3,-0.007325,0,0.007325
1095,18,Aalen-Johansen,1,0.01641451184118825,0.8266805118411883,0.810266
1095,18,Aalen-Johansen,2,-4.955118411881232e-4,0.17331948815881187,0.173815
1095,18,Aalen-Johansen,3,-0.015919,0,0.015919
1460,18,Aalen-Johansen,1,0.024596816738900018,0.7807538167389,0.756157
1460,18,Aalen-Johansen,2,-0.005129816738899867,0.21924618326110012,0.224376
1460,18,Aalen-Johansen,3,-0.019467,0,0.019467
1825,18,Aalen-Johansen,1,0.07472081673889996,0.7807538167389,0.706033
1825,18,Aalen-Johansen,2,-0.0520918167388999,0.21924618326110012,0.271338
1825,18,Aalen-Johansen,3,-0.022629,0,0.022629
365,19,Aalen-Johansen,1,0.0017790709534368787,0.9343680709534369,0.932589
365,19,Aalen-Johansen,2,-1.370709534368464e-4,0.06563192904656315,0.065769
365,19,Aalen-Johansen,3,-0.001642,0,0.001642
730,19,Aalen-Johansen,1,0.002752811377016662,0.8763728113770166,0.87362
730,19,Aalen-Johansen,2,0.004572188622983378,0.12362718862298337,0.119055
730,19,Aalen-Johansen,3,-0.007325,0,0.007325
1095,19,Aalen-Johansen,1,-0.03187275759681141,0.7783932424031886,0.810266
1095,19,Aalen-Johansen,2,0.04779175759681131,0.2216067575968113,0.173815
1095,19,Aalen-Johansen,3,-0.015919,0,0.015919
1460,19,Aalen-Johansen,1,-0.04262986113041045,0.7135271388695895,0.756157
1460,19,Aalen-Johansen,2,0.062096861130410436,0.28647286113041043,0.224376
1460,19,Aalen-Johansen,3,-0.019467,0,0.019467
1825,19,Aalen-Johansen,1,-0.05737196466400951,0.6486610353359905,0.706033
1825,19,Aalen-Johansen,2,0.08000096466400936,0.3513389646640094,0.271338
1825,19,Aalen-Johansen,3,-0.022629,0,0.022629
365,20,Aalen-Johansen,1,-0.08614065321942721,0.8464483467805728,0.932589
365,20,Aalen-Johansen,2,0.06590320376522701,0.131672203765227,0.065769
365,20,Aalen-Johansen,3,0.02023744945420028,0.02187944945420028,0.001642
730,20,Aalen-Johansen,1,-0.09998441423280957,0.7736355857671904,0.87362
730,20,Aalen-Johansen,2,0.08542996477860956,0.20448496477860956,0.119055
730,20,Aalen-Johansen,3,0.01455444945420028,0.02187944945420028,0.007325
1095,20,Aalen-Johansen,1,-0.03663041423280966,0.7736355857671904,0.810266
1095,20,Aalen-Johansen,2,0.03066996477860956,0.20448496477860956,0.173815
1095,20,Aalen-Johansen,3,0.005960449454200281,0.02187944945420028,0.015919
1460,20,Aalen-Johansen,1,0.017478585767190413,0.7736355857671904,0.756157
1460,20,Aalen-Johansen,2,-0.07101227641604282,0.15336372358395717,0.224376
1460,20,Aalen-Johansen,3,0.053533690648852675,0.07300069064885267,0.019467
1825,20,Aalen-Johansen,1,0.06760258576719036,0.7736355857671904,0.706033
1825,20,Aalen-Johansen,2,-0.11797427641604286,0.15336372358395717,0.271338
1825,20,Aalen-Johansen,3,0.05037169064885268,0.07300069064885267,0.022629
365,21,Aalen-Johansen,1,0.02190835449735451,0.9544973544973545,0.932589
365,21,Aalen-Johansen,2,-0.020266354497354533,0.04550264550264546,0.065769
365,21,Aalen-Johansen,3,-0.001642,0,0.001642
730,21,Aalen-Johansen,1,0.04796365261813551,0.9215836526181355,0.87362
730,21,Aalen-Johansen,2,-0.0406386526181354,0.07841634738186459,0.119055
730,21,Aalen-Johansen,3,-0.007325,0,0.007325
1095,21,Aalen-Johansen,1,0.11131765261813542,0.9215836526181355,0.810266
1095,21,Aalen-Johansen,2,-0.0953986526181354,0.07841634738186459,0.173815
1095,21,Aalen-Johansen,3,-0.015919,0,0.015919
1460,21,Aalen-Johansen,1,0.09453560241674053,0.8506926024167405,0.756157
1460,21,Aalen-Johansen,2,-0.1459596526181354,0.07841634738186459,0.224376
1460,21,Aalen-Johansen,3,0.051424050201395,0.070891050201395,0.019467
1825,21,Aalen-Johansen,1,0.023132087785777578,0.7291650877857776,0.706033
1825,21,Aalen-Johansen,2,-0.0713941379871725,0.19994386201282752,0.271338
1825,21,Aalen-Johansen,3,0.048262050201395,0.070891050201395,0.022629
365,22,Aalen-Johansen,1,-0.023893347826086875,0.9086956521739131,0.932589
365,22,Aalen-Johansen,2,0.025535347826086963,0.09130434782608696,0.065769
365,22,Aalen-Johansen,3,-0.001642,0,0.001642
730,22,Aalen-Johansen,1,0.008349309462915677,0.8819693094629156,0.87362
730,22,Aalen-Johansen,2,-0.0010243094629156235,0.11803069053708437,0.119055
730,22,Aalen-Johansen,3,-0.007325,0,0.007325
1095,22,Aalen-Johansen,1,-0.08835778743961353,0.7219082125603865,0.810266
1095,22,Aalen-Johansen,2,0.10427678743961355,0.27809178743961355,0.173815
1095,22,Aalen-Johansen,3,-0.015919,0,0.015919
1460,22,Aalen-Johansen,1,-0.03424878743961346,0.7219082125603865,0.756157
1460,22,Aalen-Johansen,2,0.053715787439613555,0.27809178743961355,0.224376
1460,22,Aalen-Johansen,3,-0.019467,0,0.019467
1825,22,Aalen-Johansen,1,-0.3210152866344605,0.3850177133655395,0.706033
1825,22,Aalen-Johansen,2,0.3436442866344605,0.6149822866344605,0.271338
1825,22,Aalen-Johansen,3,-0.022629,0,0.022629
365,23,Aalen-Johansen,1,0.002818407407407464,0.9354074074074075,0.932589
365,23,Aalen-Johansen,2,-0.0011764074074073622,0.06459259259259263,0.065769
365,23,Aalen-Johansen,3,-0.001642,0,0.001642
730,23,Aalen-Johansen,1,0.03580386831275739,0.9094238683127573,0.87362
