time,simulation,method,state,bias,estimate,truth
365,19,Aalen-Johansen,2,0.04226111629129986,0.32969411629129985,0.287433
365,19,Aalen-Johansen,3,-0.04232518340792078,0.09018381659207923,0.13250900000000002
730,19,Aalen-Johansen,1,0.03482304577292489,0.4659870457729249,0.431164
730,19,Aalen-Johansen,2,0.02975743517308438,0.3670854351730844,0.337328
730,19,Aalen-Johansen,3,-0.06458048094600871,0.16692751905399128,0.231508
1095,19,Aalen-Johansen,1,0.06511037925320345,0.39782637925320347,0.332716
1095,19,Aalen-Johansen,2,0.04064629199498743,0.4081342919949874,0.367488
1095,19,Aalen-Johansen,3,-0.10575667124819033,0.19403932875180968,0.299796
1460,19,Aalen-Johansen,1,0.0428973107317957,0.2992573107317957,0.25636
1460,19,Aalen-Johansen,2,0.06079376180391782,0.4514397618039178,0.390646
1460,19,Aalen-Johansen,3,-0.10369107253571308,0.24930292746428695,0.35299400000000003
1825,19,Aalen-Johansen,1,-0.024584504605018848,0.17335449539498116,0.197939
1825,19,Aalen-Johansen,2,0.12685781876563723,0.5314458187656372,0.404588
1825,19,Aalen-Johansen,3,-0.10227331416061786,0.2951996858393821,0.39747299999999997
365,20,Aalen-Johansen,1,-0.02507772101830219,0.5549802789816978,0.580058
365,20,Aalen-Johansen,2,0.03819234849191938,0.3256253484919194,0.287433
365,20,Aalen-Johansen,3,-0.013114627473617524,0.11939437252638249,0.13250900000000002
730,20,Aalen-Johansen,1,-0.008881056469562332,0.42228294353043766,0.431164
730,20,Aalen-Johansen,2,0.00483512171964301,0.342163121719643,0.337328
730,20,Aalen-Johansen,3,0.00404593474991885,0.23555393474991884,0.231508
1095,20,Aalen-Johansen,1,0.02358469057335333,0.35630069057335334,0.332716
1095,20,Aalen-Johansen,2,-0.026730578529315818,0.34075742147068416,0.367488
1095,20,Aalen-Johansen,3,0.0031458879559619346,0.30294188795596194,0.299796
1460,20,Aalen-Johansen,1,0.012844966210978137,0.2692049662109781,0.25636
1460,20,Aalen-Johansen,2,-0.020586069179392208,0.3700599308206078,0.390646
1460,20,Aalen-Johansen,3,0.007741102968413516,0.36073510296841355,0.35299400000000003
1825,20,Aalen-Johansen,1,0.0013900576634145179,0.19932905766341452,0.197939
1825,20,Aalen-Johansen,2,0.012014343056958643,0.41660234305695865,0.404588
